time,x,y,theta,theta_degree,v,omega
83.30031108856201,-0.22406069934368134,-0.32320261001586914,-2.0391003834265575,-116.83184597384967,0.08401459688315056,-0.003651691766859111
83.33366966247559,-0.22538529336452484,-0.3258228600025177,-2.0391003834265575,-116.83184597384967,0.08393947872740223,-0.008451993717394161
83.36703157424927,-0.22804857790470123,-0.33108463883399963,-2.0398166465566705,-116.87288482822596,0.08386386288656454,-0.01322355590517608
83.40030884742737,-0.22804857790470123,-0.33108463883399963,-2.0398166465566705,-116.87288482822596,0.08378795127705073,-0.0039034092689315784
83.4336450099945,-0.22938647866249084,-0.33372652530670166,-2.0393125874867244,-116.84400437089276,0.08371141778193704,-0.008840912116062387
83.46695518493652,-0.2312946319580078,-0.33749818801879883,-2.0390188271199348,-116.82717314168751,0.0836344572765799,-0.011286278752115379
83.500572681427,-0.23260781168937683,-0.3400958478450775,-2.038688408192745,-116.8082415316883,0.08355629424658048,-0.009252235174485698
83.53365278244019,-0.23451335728168488,-0.34386885166168213,-2.0382595641289925,-116.78367057676603,0.08347889849699922,-0.012038942964749636
83.56700015068054,-0.23451335728168488,-0.34386885166168213,-2.0382595641289925,-116.78367057676603,0.08340039405884683,-0.00433030275858319
83.60024833679199,-0.23582418262958527,-0.3464677035808563,-2.0376303319960543,-116.74761823121466,0.0833216407034247,-0.010075887070589743
83.63358664512634,-0.23712320625782013,-0.34904417395591736,-2.0379433744243505,-116.76555424116455,0.08324219099473379,-0.010234231090252678
83.66697335243225,-0.23846948146820068,-0.3517102003097534,-2.038891779549796,-116.81989385212115,0.08316214212369939,-0.010452865777626736
83.70031785964966,-0.23977147042751312,-0.35428518056869507,-2.038986237396192,-116.82530588806155,0.08308171195482306,-0.010316316518805848
83.73365306854248,-0.2417035847902298,-0.3581014573574066,-2.0399311205519632,-116.87944370502024,0.08300082302436984,-0.013082685135272904
83.7669267654419,-0.24304287135601044,-0.3607426583766937,-2.0402440771756307,-116.89737479872706,0.08291960434604681,-0.010564561032706563
83.8003408908844,-0.24304287135601044,-0.3607426583766937,-2.0402440771756307,-116.89737479872706,0.08283756208536398,-0.004942766513731055
83.83381056785583,-0.24572649598121643,-0.3660224676132202,-2.0415952199777845,-116.97478957880995,0.0827549012108967,-0.016299276515747568
83.86699390411377,-0.24572649598121643,-0.3660224676132202,-2.0415952199777845,-116.97478957880995,0.08267247187614965,-0.0051218844694602755
83.90029978752136,-0.2470591962337494,-0.3686386048793793,-2.0423007614019655,-117.01521412468716,0.0825892627055865,-0.0107970322322673
83.93358731269836,-0.2497161626815796,-0.37384679913520813,-2.0423176693763962,-117.01618288026216,0.08250562430545037,-0.016349462712352856
83.96705651283264,-0.2497161626815796,-0.37384679913520813,-2.0423176693763962,-117.01618288026216,0.08242105139281987,-0.00539178645224219
84.00031518936157,-0.2510387599468231,-0.3764396905899048,-2.0426371241328725,-117.03448628955363,0.08233653645027751,-0.011209258529008819
84.03374361991882,-0.2523379325866699,-0.37898769974708557,-2.041984516435247,-116.99709462280192,0.08225111484533118,-0.011319057385847235
84.06718587875366,-0.2538200914859772,-0.38189697265625,-2.0419776673460905,-116.99670219889977,0.0821651819469001,-0.012439086016105758
84.10030341148376,-0.25512927770614624,-0.38446828722953796,-2.041494834431564,-116.96903791068739,0.08207961515142391,-0.011974056411171805
84.13416886329651,-0.25642603635787964,-0.38701751828193665,-2.0412447688851714,-116.95471021027747,0.08199163487129008,-0.012076725742691382
84.16695404052734,-0.2579183876514435,-0.3899500072002411,-2.0418410527737274,-116.98887476048337,0.08190599850504879,-0.013419813153855108
84.20024514198303,-0.2591013014316559,-0.3922731876373291,-2.0416743631875143,-116.97932415070458,0.08181857582974525,-0.011921217906104169
84.23408126831055,-0.26111161708831787,-0.3962200880050659,-2.0421025050286845,-117.0038548712366,0.08172924286149143,-0.01609457505754072
84.26698040962219,-0.26111161708831787,-0.3962200880050659,-2.0421025050286845,-117.0038548712366,0.08164192147971039,-0.006227080002490307
84.30037927627563,-0.2622726857662201,-0.3984975814819336,-2.0424124943268924,-117.02161594971813,0.08155280843745089,-0.012259598515137936
84.33363151550293,-0.2635496258735657,-0.40100011229515076,-2.042819800413678,-117.04495286946094,0.08146362178623481,-0.012994353816079548
84.36694884300232,-0.26480501890182495,-0.40345680713653564,-2.0435988164534953,-117.08958720071546,0.0813737962721262,-0.01292550105649543
84.40028643608093,-0.26606133580207825,-0.40591302514076233,-2.043576183951237,-117.08829045385625,0.0812834518458784,-0.013038386569189906
84.4337408542633,-0.26774686574935913,-0.40920159220695496,-2.0452811660331576,-117.18597873129572,0.0811923248687788,-0.01516920368753879
84.46692109107971,-0.2689844071865082,-0.41161054372787476,-2.045445154217828,-117.19537456216733,0.08110148458814759,-0.012942900893446746
84.50025606155396,-0.2689844071865082,-0.41161054372787476,-2.045445154217828,-117.19537456216733,0.08100976012000054,-0.0068924705106186614
84.53367877006531,-0.2716265916824341,-0.4167409837245941,-2.047162309417488,-117.2937603078768,0.08091733169421612,-0.019952755063494445
84.56699514389038,-0.2716265916824341,-0.4167409837245941,-2.047162309417488,-117.2937603078768,0.08082473731466452,-0.007088611752294491
84.60028076171875,-0.2729043960571289,-0.4192146062850952,-2.0480618748599655,-117.34530161112659,0.08073177069114366,-0.013391398479113348
84.63366556167603,-0.27417296171188354,-0.4216645359992981,-2.0490930601429374,-117.40438417573688,0.08063806842803745,-0.01329657391303411
84.66701221466064,-0.27564364671707153,-0.42449432611465454,-2.0510957027455023,-117.51912714473694,0.08054401565346053,-0.014049811291262405
84.70040535926819,-0.2767789363861084,-0.42667120695114136,-2.051924029485375,-117.56658677098949,0.08044937442412968,-0.012402087677859105
84.73385620117188,-0.2787259519100189,-0.43039441108703613,-2.053330890037274,-117.64719394297673,0.08035411179703691,-0.015756700302690812
84.7669825553894,-0.2787259519100189,-0.43039441108703613,-2.053330890037274,-117.64719394297673,0.08025932258354775,-0.007676422640684324
84.80032658576965,-0.2813721001148224,-0.43543723225593567,-2.0542776678763017,-117.70144031728954,0.08016345855140715,-0.01868059360144951
84.8336763381958,-0.2813721001148224,-0.43543723225593567,-2.0542776678763017,-117.70144031728954,0.08006712548789108,-0.00787562866598607
84.86707067489624,-0.28448286652565,-0.4413509964942932,-2.0558061660635922,-117.78901681241469,0.07997021108953106,-0.020752442332465128
84.90036725997925,-0.28448286652565,-0.4413509964942932,-2.0558061660635922,-117.78901681241469,0.07987313049135504,-0.008079742266163313
84.93368220329285,-0.2856869399547577,-0.4436347186565399,-2.056197898842232,-117.81146144732766,0.07977554775245477,-0.013139091051971356
84.96696734428406,-0.2869855761528015,-0.4460974633693695,-2.0559150523783227,-117.79525553869547,0.07967760515887587,-0.013749965843626224
85.00030541419983,-0.28846222162246704,-0.44889557361602783,-2.056857349479802,-117.84924518565764,0.0795790598013363,-0.014644225465706043
85.03367376327515,-0.2897399067878723,-0.4513121545314789,-2.057460087035214,-117.88377950373679,0.07947997796165002,-0.013829358487947963
85.06700158119202,-0.2897399067878723,-0.4513121545314789,-2.057460087035214,-117.88377950373679,0.0793805711154383,-0.00858327301613052
85.10040378570557,-0.2924668788909912,-0.45645537972450256,-2.058920644080505,-117.96746325817006,0.07928049683821328,-0.02000274869743657
